# Fix print output for fix extra
1.8719999999999996951e-05 0.0010000000000000002377 8 3.9321993555811580734
1.8959999999999998041e-05 0.0010000000000000002377 8 3.9818428769525300304
1.9199999999999999131e-05 0.0010000000000000002377 8 4.0314663861107122855
1.9439999999999996833e-05 0.0010000000000000002377 8 4.0810698842937149777
1.9679999999999997924e-05 0.0010000000000000002377 8 4.1306533734178119133
1.9919999999999999014e-05 0.0010000000000000002377 8 4.1802168560552228627
2.0159999999999996716e-05 0.0010000000000000002377 8 4.2297603354198223258
2.0399999999999997806e-05 0.0010000000000000002377 8 4.2792838153581147509
2.0639999999999998897e-05 0.0010000000000000002377 8 4.3287873003367263181
2.0879999999999996599e-05 0.0010000000000000002377 8 4.3782707954311321785
2.1119999999999997689e-05 0.0010000000000000002377 8 4.4277343063041065818
2.1359999999999998779e-05 0.0010000000000000002377 8 4.4771778391883287895
2.1599999999999996481e-05 0.0010000000000000002377 8 4.5266014008778832078
2.1839999999999997572e-05 0.0010000000000000002377 8 4.5760049987146000916
2.2079999999999998662e-05 0.0010000000000000002377 8 4.6253886405729218723
2.2319999999999996364e-05 0.0010000000000000002377 8 4.6747523348470831905
2.2559999999999997454e-05 0.0010000000000000002377 8 4.7240960904328712644
2.2799999999999998545e-05 0.0010000000000000002377 8 4.773419916712736466
2.3039999999999996247e-05 0.0010000000000000002377 8 4.8227238235532325916
2.3279999999999997337e-05 0.0010000000000000002377 8 4.8720078212957691477
2.3519999999999998427e-05 0.0010000000000000002377 8 4.9212719207413702094
2.3759999999999999518e-05 0.0010000000000000002377 8 4.9705161331438212358
2.399999999999999722e-05 0.0010000000000000002377 8 5.0197404701932502036
2.423999999999999831e-05 0.0010000000000000002377 8 5.0689449440013678583
2.44799999999999994e-05 0.0010000000000000002377 8 5.1181295670965720745
2.4719999999999997103e-05 0.0010000000000000002377 8 5.1672943524201624399
2.4959999999999998193e-05 0.0010000000000000002377 8 5.2164393133174691286
2.5199999999999999283e-05 0.0010000000000000002377 8 5.2655644635186478197
2.5439999999999996985e-05 0.0010000000000000002377 8 5.3146698171228896612
2.5679999999999998076e-05 0.0010000000000000002377 8 5.36375538859173151
2.5919999999999999166e-05 0.0010000000000000002377 8 5.4128211927431166828
2.6159999999999996868e-05 0.0010000000000000002377 8 5.4618672447502794043
2.6399999999999997958e-05 0.0010000000000000002377 8 5.5108935601320361286
2.6639999999999999049e-05 0.0010000000000000002377 8 5.5599001547411130986
2.6879999999999996751e-05 0.0010000000000000002377 8 5.608887044758189333
2.7119999999999997841e-05 0.0010000000000000002377 8 5.6578542466789132348
2.7359999999999998931e-05 0.0010000000000000002377 8 5.7068017772994004133
2.7599999999999996633e-05 0.0010000000000000002377 8 5.7557296537014730475
2.7839999999999997724e-05 0.0010000000000000002377 8 5.8046378932572260112
2.8079999999999998814e-05 0.0010000000000000002377 8 5.8535265136267948805
2.8319999999999996516e-05 0.0010000000000000002377 8 5.9023955327473558441
2.8559999999999997606e-05 0.0010000000000000002377 8 5.951244968832813953
2.8799999999999998697e-05 0.0010000000000000002377 8 6.0000748403646664286
2.9039999999999996399e-05 0.0010000000000000002377 8 6.0488851660799092258
2.9279999999999997489e-05 0.0010000000000000002377 8 6.0976759649585545731
2.9519999999999998579e-05 0.0010000000000000002377 8 6.1464472562118430687
2.9759999999999996282e-05 0.0010000000000000002377 8 6.195199059287948451
2.9999999999999997372e-05 0.0010000000000000002377 8 6.2439313938765730327
3.0239999999999998462e-05 0.0010000000000000002377 8 6.2926442798978294846
3.0479999999999996164e-05 0.0010000000000000002377 8 6.3413377374933261876
3.0719999999999997255e-05 0.0010000000000000002377 8 6.3900117870127832731
3.0959999999999994957e-05 0.0010000000000000002377 8 6.4386664490058080901
3.1199999999999999435e-05 0.0010000000000000002377 8 6.4873017442231448726
3.1439999999999997137e-05 0.0010000000000000002377 8 6.5359176936112497458
3.1679999999999994839e-05 0.0010000000000000002377 8 6.584514318303927638
3.1919999999999999318e-05 0.0010000000000000002377 8 6.6330916396231707211
3.215999999999999702e-05 0.0010000000000000002377 8 6.6816496790785215865
3.2399999999999994722e-05 0.0010000000000000002377 8 6.7301884583452933342
3.2639999999999999201e-05 0.0010000000000000002377 8 6.7787079992578043175
3.2879999999999996903e-05 0.0010000000000000002377 8 6.8272083238219707368
3.3119999999999994605e-05 0.0010000000000000002377 8 6.8756894542039717066
3.3359999999999999083e-05 0.0010000000000000002377 8 6.9241514127190564309
3.3599999999999996785e-05 0.0010000000000000002377 8 6.972594221833757544
3.3839999999999994488e-05 0.0010000000000000002377 8 7.02101790415433058
3.4079999999999998966e-05 0.0010000000000000002377 8 7.0694224824292799525
3.4319999999999996668e-05 0.0010000000000000002377 8 7.1178079795596111978
3.455999999999999437e-05 0.0010000000000000002377 8 7.166174418585284478
3.4799999999999998849e-05 0.0010000000000000002377 8 7.2145218226738334621
3.5039999999999996551e-05 0.0010000000000000002377 8 7.2628502151158000899
3.5279999999999994253e-05 0.0010000000000000002377 8 7.3111596193279222433
3.5519999999999998731e-05 0.0010000000000000002377 8 7.3594500588525715301
3.5759999999999996434e-05 0.0010000000000000002377 8 7.4077215573433869977
3.5999999999999994136e-05 0.0010000000000000002377 8 7.4559741385565363458
3.6239999999999998614e-05 0.0010000000000000002377 8 7.5042078263466587273
3.6479999999999996316e-05 0.0010000000000000002377 8 7.5524226446687601211
3.6719999999999994018e-05 0.0010000000000000002377 8 7.6006186175835894758
3.6959999999999998497e-05 0.0010000000000000002377 8 7.6487957692542805077
3.7199999999999996199e-05 0.0010000000000000002377 8 7.6969541239387702092
3.7439999999999993901e-05 0.0010000000000000002377 8 7.7450937059867648316
3.767999999999999838e-05 0.0010000000000000002377 8 7.7932145398443628537
3.7919999999999996082e-05 0.0010000000000000002377 8 7.8413166500552815563
3.8159999999999993784e-05 0.0010000000000000002377 8 7.8894000612499004532
3.8399999999999998262e-05 0.0010000000000000002377 8 7.9374647981351991177
3.8639999999999995964e-05 0.0010000000000000002377 8 7.9855108854795773254
3.8879999999999993667e-05 0.0010000000000000002377 8 8.0335383481155133722
3.9119999999999998145e-05 0.0010000000000000002377 8 8.0815472109533974532
3.9359999999999995847e-05 0.0010000000000000002377 8 8.129537498970124787
3.9599999999999993549e-05 0.0010000000000000002377 8 8.1775092372199900126
3.9839999999999998028e-05 0.0020000000000000004753 16 -55.765695374878269774
4.007999999999999573e-05 0.0020000000000000004753 16 -55.70007736235626794
4.0319999999999993432e-05 0.0020000000000000004753 16 -55.634476451006698028
4.055999999999999791e-05 0.0020000000000000004753 16 -55.568885735943780446
4.0799999999999995613e-05 0.0020000000000000004753 16 -55.5032984480136804
4.1039999999999993315e-05 0.0020000000000000004753 16 -55.437707955647908875
4.1279999999999997793e-05 0.0020000000000000004753 16 -55.372107766353458658
4.1519999999999995495e-05 0.0020000000000000004753 16 -55.306491528091093812
4.1759999999999993197e-05 0.0020000000000000004753 16 -55.240853030536619883
4.1999999999999997676e-05 0.0020000000000000004753 16 -55.175186206222726071
4.2239999999999995378e-05 0.0020000000000000004753 16 -55.109485131559210913
4.247999999999999308e-05 0.0020000000000000004753 16 -55.043744027729417212
4.2719999999999997559e-05 0.0020000000000000004753 16 -54.977957262375774405
4.2959999999999995261e-05 0.0020000000000000004753 16 -54.912119351720008353
4.3199999999999992963e-05 0.0020000000000000004753 16 -54.846224960109097424
4.3439999999999997441e-05 0.0020000000000000004753 16 -54.780268899461034948
4.3679999999999995143e-05 0.0020000000000000004753 16 -54.71424612952335309
4.3919999999999992846e-05 0.0020000000000000004753 16 -54.648151757605063494
4.4159999999999997324e-05 0.0020000000000000004753 16 -54.581981038455708699
4.4399999999999995026e-05 0.0020000000000000004753 16 -54.515729373952012793
4.4639999999999992728e-05 0.0020000000000000004753 16 -54.449392312972555885
4.4879999999999997207e-05 0.0020000000000000004753 16 -54.382965551020888029
4.5119999999999994909e-05 0.0020000000000000004753 16 -54.316444929726934276
4.5359999999999992611e-05 0.0020000000000000004753 16 -54.249826435147369352
4.5599999999999997089e-05 0.0020000000000000004753 16 -54.18310619705523834
4.5839999999999994792e-05 0.0020000000000000004753 16 -54.116280489183196778
4.6079999999999992494e-05 0.0020000000000000004753 16 -54.049345728245398846
4.6319999999999996972e-05 0.0020000000000000004753 16 -53.982298472858587957
4.6559999999999994674e-05 0.0020000000000000004753 16 -53.915135421386892745
4.6799999999999999153e-05 0.0020000000000000004753 16 -53.847853410015048325
4.7039999999999996855e-05 0.0020000000000000004753 16 -53.780449412777997509
4.7279999999999994557e-05 0.0020000000000000004753 16 -53.712920540012419224
4.7519999999999999035e-05 0.0020000000000000004753 16 -53.645264036367919402
4.7759999999999996738e-05 0.0020000000000000004753 16 -53.577477279780438835
4.799999999999999444e-05 0.0020000000000000004753 16 -53.509557779717411563
4.8239999999999998918e-05 0.0020000000000000004753 16 -53.441503175441106066
4.847999999999999662e-05 0.0020000000000000004753 16 -53.373311234100810907
4.8719999999999994322e-05 0.0020000000000000004753 16 -53.304979848755635885
4.8959999999999998801e-05 0.0020000000000000004753 16 -53.236507036331019549
4.9199999999999996503e-05 0.0020000000000000004753 16 -53.167890935513646866
4.9439999999999994205e-05 0.0020000000000000004753 16 -53.099129804589537684
4.9679999999999998684e-05 0.0020000000000000004753 16 -53.030222019229299235
4.9919999999999996386e-05 0.0020000000000000004753 16 -52.961166070225608848
5.0159999999999994088e-05 0.0020000000000000004753 16 -52.891960561230590088
5.0399999999999998566e-05 0.0020000000000000004753 16 -52.822604206410694871
5.0639999999999996268e-05 0.0020000000000000004753 16 -52.753095828024797243
5.0879999999999993971e-05 0.0020000000000000004753 16 -52.683434353840183917
5.1119999999999998449e-05 0.0020000000000000004753 16 -52.613618814705546356
5.1359999999999996151e-05 0.0020000000000000004753 16 -52.543648342277208485
5.1599999999999993853e-05 0.0020000000000000004753 16 -52.473522166546018752
5.1839999999999998332e-05 0.0020000000000000004753 16 -52.403239613352567972
5.2079999999999996034e-05 0.0020000000000000004753 16 -52.332800101892601674
5.2319999999999993736e-05 0.0020000000000000004753 16 -52.262203142218098151
5.2559999999999998214e-05 0.0020000000000000004753 16 -52.191448332735831173
5.2799999999999995917e-05 0.0020000000000000004753 16 -52.120535357707339585
5.3039999999999993619e-05 0.0020000000000000004753 16 -52.049463984755234947
5.3279999999999998097e-05 0.0020000000000000004753 16 -51.978234062377836722
5.3519999999999995799e-05 0.0020000000000000004753 16 -51.906845517475169061
5.3759999999999993502e-05 0.0020000000000000004753 16 -51.835298352889424223
5.399999999999999798e-05 0.0020000000000000004753 16 -51.76359264496275614
5.4239999999999995682e-05 0.0020000000000000004753 16 -51.691728541115018913
5.4479999999999993384e-05 0.0020000000000000004753 16 -51.619706257443667141
5.4719999999999997863e-05 0.0020000000000000004753 16 -51.54752607634858208
5.4959999999999995565e-05 0.0020000000000000004753 16 -51.47518834418403344
5.5199999999999993267e-05 0.0020000000000000004753 16 -51.402693468939617105
5.5439999999999997745e-05 0.0020000000000000004753 16 -51.330041917950225638
5.5679999999999995447e-05 0.0020000000000000004753 16 -51.257234215640480102
5.591999999999999315e-05 0.0020000000000000004753 16 -51.184270941305094027
5.6159999999999997628e-05 0.0020000000000000004753 16 -51.111152726922895795
5.639999999999999533e-05 0.0020000000000000004753 16 -51.037880255007820551
5.6639999999999993032e-05 0.0020000000000000004753 16 -50.964454256498157747
5.6879999999999997511e-05 0.0020000000000000004753 16 -50.890875508684061401
5.7119999999999995213e-05 0.0020000000000000004753 16 -50.81714483317618658
5.7359999999999992915e-05 0.0020000000000000004753 16 -50.743263093915572881
5.7599999999999997393e-05 0.0020000000000000004753 16 -50.669231195224583075
5.7839999999999995096e-05 0.0020000000000000004753 16 -50.595050079901682238
5.8079999999999992798e-05 0.0020000000000000004753 16 -50.520720727358202851
5.8319999999999997276e-05 0.0020000000000000004753 16 -50.446244151798040889
5.8559999999999994978e-05 0.0020000000000000004753 16 -50.371621400440794503
5.8799999999999992681e-05 0.0020000000000000004753 16 -50.296853551788515801
5.9039999999999997159e-05 0.0020000000000000004753 16 -50.221941713936246288
5.9279999999999994861e-05 0.0020000000000000004753 16 -50.146887022926463828
5.9519999999999992563e-05 0.0020000000000000004753 16 -50.071690641147100109
5.9759999999999997042e-05 0.0020000000000000004753 16 -49.996353755773291994
5.9999999999999994744e-05 0.0020000000000000004753 16 -49.920877577252696256
6.0239999999999992446e-05 0.0020000000000000004753 16 -49.845263337833941364
6.0479999999999996924e-05 0.0020000000000000004753 16 -49.769512289861495447
6.0719999999999994627e-05 0.0020000000000000004753 16 -49.693625704397987874
6.0959999999999992329e-05 0.0020000000000000004753 16 -49.617604870161386543
6.1199999999999996807e-05 0.0020000000000000004753 16 -49.541451092219006114
6.1439999999999994509e-05 0.0020000000000000004753 16 -49.465165690726252024
6.1679999999999992211e-05 0.0020000000000000004753 16 -49.388749999705908067
6.1919999999999989914e-05 0.0020000000000000004753 16 -49.312205365867626483
6.2160000000000001168e-05 0.0020000000000000004753 16 -49.235533147466881587
6.239999999999999887e-05 0.0020000000000000004753 16 -49.158734713202875355
6.2639999999999996572e-05 0.0020000000000000004753 16 -49.081811441154421516
6.2879999999999994275e-05 0.0020000000000000004753 16 -49.004764717753324987
6.3119999999999991977e-05 0.0020000000000000004753 16 -48.927595936794453735
6.3359999999999989679e-05 0.0020000000000000004753 16 -48.850306498481920414
6.3600000000000000934e-05 0.0020000000000000004753 16 -48.772897808510577988
6.3839999999999998636e-05 0.0020000000000000004753 16 -48.695371277182239567
6.4079999999999996338e-05 0.0020000000000000004753 16 -48.617728318555421652
6.431999999999999404e-05 0.0020000000000000004753 16 -48.539970349628390522
6.4559999999999991742e-05 0.0020000000000000004753 16 -48.462098789554254097
6.4799999999999989444e-05 0.0020000000000000004753 16 -48.384115058887715577
6.5040000000000000699e-05 0.0020000000000000004753 16 -48.306020578862501225
6.5279999999999998401e-05 0.0020000000000000004753 16 -48.227816770698673565
6.5519999999999996103e-05 0.0020000000000000004753 16 -48.149505054939268689
6.5759999999999993806e-05 0.0020000000000000004753 16 -48.071086850815220259
6.5999999999999991508e-05 0.0020000000000000004753 16 -47.992563575635585948
6.623999999999998921e-05 0.0020000000000000004753 16 -47.913936644206145843
6.6480000000000000464e-05 0.0020000000000000004753 16 -47.835207468277594955
6.6719999999999998167e-05 0.0020000000000000004753 16 -47.756377456017517602
6.6959999999999995869e-05 0.0020000000000000004753 16 -47.677448011506072589
6.7199999999999993571e-05 0.0020000000000000004753 16 -47.598420534255566849
6.7439999999999991273e-05 0.0020000000000000004753 16 -47.519296418753199873
6.7679999999999988975e-05 0.0020000000000000004753 16 -47.440077054026325243
6.792000000000000023e-05 0.0020000000000000004753 16 -47.360763823229447667
6.8159999999999997932e-05 0.0020000000000000004753 16 -47.281358103252379976
6.8399999999999995634e-05 0.0020000000000000004753 16 -47.201861264348728753
6.8639999999999993336e-05 0.0020000000000000004753 16 -47.122274669784189882
6.8879999999999991039e-05 0.0020000000000000004753 16 -47.042599675503922185
6.9119999999999988741e-05 0.0020000000000000004753 16 -46.962837629818395158
6.9359999999999999995e-05 0.0020000000000000004753 16 -46.8829898731070287
6.9599999999999997698e-05 0.0020000000000000004753 16 -46.803057737539099037
6.98399999999999954e-05 0.0020000000000000004753 16 -46.723042546811242914
7.0079999999999993102e-05 0.0020000000000000004753 16 -46.642945615901012957
7.0319999999999990804e-05 0.0020000000000000004753 16 -46.56276825083582338
7.0559999999999988506e-05 0.0020000000000000004753 16 -46.482511748476937896
7.0799999999999999761e-05 0.0020000000000000004753 16 -46.402177396317682678
7.1039999999999997463e-05 0.0020000000000000004753 16 -46.321766472295593076
7.1279999999999995165e-05 0.0020000000000000004753 16 -46.241280244617783524
7.1519999999999992867e-05 0.0020000000000000004753 16 -46.160719971599220912
7.1759999999999990569e-05 0.0020000000000000004753 16 -46.080086901513219289
7.1999999999999988272e-05 0.0020000000000000004753 16 -45.999382272453850362
7.2239999999999999526e-05 0.0020000000000000004753 16 -45.918607312209736904
7.2479999999999997228e-05 0.0020000000000000004753 16 -45.837763238148859557
7.2719999999999994931e-05 0.0020000000000000004753 16 -45.756851257113709153
7.2959999999999992633e-05 0.0020000000000000004753 16 -45.67587256532654294
7.3199999999999990335e-05 0.0020000000000000004753 16 -45.594828348304289989
7.3439999999999988037e-05 0.0020000000000000004753 16 -45.513719780782778912
7.3679999999999999292e-05 0.0020000000000000004753 16 -45.432548026649854478
7.3919999999999996994e-05 0.0020000000000000004753 16 -45.351314238886907049
7.4159999999999994696e-05 0.0020000000000000004753 16 -45.270019559518665631
7.4399999999999992398e-05 0.0020000000000000004753 16 -45.188665119570700313
7.46399999999999901e-05 0.0020000000000000004753 16 -45.107252039034378299
7.4879999999999987802e-05 0.0020000000000000004753 16 -45.025781426838982213
7.5119999999999999057e-05 0.0020000000000000004753 16 -44.944254380830557238
7.5359999999999996759e-05 0.0020000000000000004753 16 -44.862671987757316572
7.5599999999999994461e-05 0.0020000000000000004753 16 -44.781035323261221492
7.5839999999999992164e-05 0.0020000000000000004753 16 -44.699345451875501567
7.6079999999999989866e-05 0.0020000000000000004753 16 -44.617603427027773932
7.6319999999999987568e-05 0.0020000000000000004753 16 -44.53581029104858402
7.6559999999999998823e-05 0.0020000000000000004753 16 -44.453967075185047975
7.6799999999999996525e-05 0.0020000000000000004753 16 -44.372074799619312557
7.7039999999999994227e-05 0.0020000000000000004753 16 -44.290134473491747258
7.7279999999999991929e-05 0.0020000000000000004753 16 -44.208147094928399667
7.7519999999999989631e-05 0.0020000000000000004753 16 -44.126113651072735422
7.7759999999999987333e-05 0.0020000000000000004753 16 -44.04403511812125771
7.7999999999999998588e-05 0.0020000000000000004753 16 -43.961912461362977922
7.823999999999999629e-05 0.0020000000000000004753 16 -43.879746635222275586
7.8479999999999993992e-05 0.0020000000000000004753 16 -43.7975385833052826
7.8719999999999991694e-05 0.0020000000000000004753 16 -43.715289238449379638
7.8959999999999989397e-05 0.0020000000000000004753 16 -43.632999522775619994
7.9199999999999987099e-05 0.0020000000000000004753 16 -43.5506703477441377
7.9439999999999998353e-05 0.0020000000000000004753 16 -43.468302614212056767
7.9679999999999996056e-05 0.0020000000000000004753 16 -43.385897212494000996
7.9919999999999993758e-05 0.0020000000000000004753 16 -43.303455022424969911
8.015999999999999146e-05 0.0020000000000000004753 16 -43.220976913425324994
8.0399999999999989162e-05 0.0020000000000000004753 16 -43.138463744567957292
8.0639999999999986864e-05 0.0020000000000000004753 16 -43.055916364647323746
8.0879999999999998119e-05 0.0020000000000000004753 16 -42.973335612250316728
8.1119999999999995821e-05 0.0020000000000000004753 16 -42.89072231582878203
8.1359999999999993523e-05 0.0020000000000000004753 16 -42.808077293773607153
8.1599999999999991225e-05 0.0020000000000000004753 16 -42.725401354490330164
8.1839999999999988927e-05 0.0020000000000000004753 16 -42.642695296475991995
8.207999999999998663e-05 0.0020000000000000004753 16 -42.559959908397246409
8.2319999999999997884e-05 0.0020000000000000004753 16 -42.477195969169670775
8.2559999999999995586e-05 0.0020000000000000004753 16 -42.394404248038071614
8.2799999999999993289e-05 0.0020000000000000004753 16 -42.31158550465769963
8.3039999999999990991e-05 0.0020000000000000004753 16 -42.228740489176423978
8.3279999999999988693e-05 0.0020000000000000004753 16 -42.145869942317617074
8.3519999999999986395e-05 0.0020000000000000004753 16 -42.062974595463735739
8.375999999999999765e-05 0.0020000000000000004753 16 -41.980055170740577353
8.3999999999999995352e-05 0.0020000000000000004753 16 -41.897112381102033396
8.4239999999999993054e-05 0.0020000000000000004753 16 -41.814146930415319048
8.4479999999999990756e-05 0.0020000000000000004753 16 -41.731159513546671747
8.4719999999999988458e-05 0.0020000000000000004753 16 -41.64815081644731265
8.495999999999998616e-05 0.0020000000000000004753 16 -41.565121516239805999
8.5199999999999997415e-05 0.0020000000000000004753 16 -41.482072281304525063
8.5439999999999995117e-05 0.0020000000000000004753 16 -41.399003771366380988
8.5679999999999992819e-05 0.0020000000000000004753 16 -41.315916637581636905
8.5919999999999990522e-05 0.0020000000000000004753 16 -41.232811522624793099
8.6159999999999988224e-05 0.0020000000000000004753 16 -41.149689060775521909
8.6399999999999985926e-05 0.0020000000000000004753 16 -41.066549878005538687
8.6639999999999997181e-05 0.0020000000000000004753 16 -40.983394592065458539
8.6879999999999994883e-05 0.0020000000000000004753 16 -40.900223812571475435
8.7119999999999992585e-05 0.0020000000000000004753 16 -40.817038141091998682
8.7359999999999990287e-05 0.0020000000000000004753 16 -40.733838171234019399
8.7599999999999987989e-05 0.0020000000000000004753 16 -40.650624488729263817
8.7839999999999985691e-05 0.0020000000000000004753 16 -40.567397671520190272
8.8079999999999996946e-05 0.0020000000000000004753 16 -40.484158289845588286
8.8319999999999994648e-05 0.0020000000000000004753 16 -40.40090690632595738
8.855999999999999235e-05 0.0020000000000000004753 16 -40.317644076048452462
8.8799999999999990052e-05 0.0020000000000000004753 16 -40.234370346651552097
8.9039999999999987755e-05 0.0020000000000000004753 16 -40.151086258409286245
8.9279999999999985457e-05 0.0020000000000000004753 16 -40.067792344315087405
8.9519999999999996711e-05 0.0020000000000000004753 16 -39.984489130165144388
8.9759999999999994414e-05 0.0020000000000000004753 16 -39.901177134641386601
8.9999999999999992116e-05 0.0020000000000000004753 16 -39.817856869393921215
9.0239999999999989818e-05 0.0020000000000000004753 16 -39.734528839122987165
9.047999999999998752e-05 0.0020000000000000004753 16 -39.651193541660447295
9.0719999999999985222e-05 0.0020000000000000004753 16 -39.567851468050655228
9.0959999999999996477e-05 0.0020000000000000004753 16 -39.484503102630910121
9.1199999999999994179e-05 0.0020000000000000004753 16 -39.401148923111207978
9.1439999999999991881e-05 0.0020000000000000004753 16 -39.317789400653552434
9.1679999999999989583e-05 0.0020000000000000004753 16 -39.234424999950576307
9.1919999999999987285e-05 0.0020000000000000004753 16 -39.151056179303679983
9.2159999999999984988e-05 0.0020000000000000004753 16 -39.067683390700445045
9.2399999999999996242e-05 0.0020000000000000004753 16 -38.984307079891529213
9.2639999999999993944e-05 0.0020000000000000004753 16 -38.900927686466900468
9.2879999999999991647e-05 0.0020000000000000004753 16 -38.817545643931431698
9.3119999999999989349e-05 0.0020000000000000004753 16 -38.734161379779806111
9.3359999999999987051e-05 0.0020000000000000004753 16 -38.650775315570868429
